"ComputerName","Log","EventID","Datetime","User","Message"
"MEHHEYEX2","Application","1000","09/03/2023 11:40:25","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x2a08
Faulting application start time: 0x01d9527bc5ee2c1f
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: cbd9ce30-2970-4478-99c8-a2942101b9be
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 10:42:20","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x505c
Faulting application start time: 0x01d952737d44222e
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: a3d30675-129d-4cc6-81a2-1b42de9f5429
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 10:39:48","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x543c
Faulting application start time: 0x01d95272dc57667d
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: ffc0bc29-d830-44a4-ab2b-9a175d0b935f
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 10:07:17","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe06d7363
Fault offset: 0x000dcd42
Faulting process id: 0x1e70
Faulting application start time: 0x01d9526e0842227c
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: fe86bac1-4541-4cb6-9387-f01426cbd9ba
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 09:50:01","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe06d7363
Fault offset: 0x000dcd42
Faulting process id: 0x4abc
Faulting application start time: 0x01d9526bfa840201
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 99069235-4bec-4096-a467-f063105afe48
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 07:34:50","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x760
Faulting application start time: 0x01d95259a1ae8a7f
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 3873cfd1-bbc6-4b8b-9e8b-c653f6098a74
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 07:31:35","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x5a38
Faulting application start time: 0x01d952592dac34a1
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 88421423-25c8-4dd3-ad93-bee8c213f894
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 06:49:26","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x4d74
Faulting application start time: 0x01d952534a5cc44d
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: dbe5e7d7-466e-4317-bf37-8b413acc7b9a
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 06:41:44","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x2e94
Faulting application start time: 0x01d9525237045ec0
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: d8c9dd7f-b889-4039-b127-fb78e07013f5
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 06:31:49","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x2004
Faulting application start time: 0x01d95250d44e3d2b
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 9256f332-fb37-479f-8d18-98a5bd2df80c
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 02:58:29","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x1378
Faulting application start time: 0x01d95233067d2b24
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 1e400fcd-f4ff-47a8-ad25-156f1bdcca01
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 02:18:40","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x470c
Faulting application start time: 0x01d9522d767399c8
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 62981185-c41f-4b14-b228-98f8f074d89c
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 02:06:56","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x31bc
Faulting application start time: 0x01d9522bd341c27d
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: f456c985-9361-404b-9128-c986e866282e
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","09/03/2023 01:41:05","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x50a0
Faulting application start time: 0x01d9522836d9d6f2
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: ed0ff66a-5854-4bc7-809e-501244ac75b9
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 19:02:21","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0x475c
Faulting application start time: 0x01d951f082ff4c09
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: d4ceacbf-05c2-47d7-87c9-d2bd38131388
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 15:07:18","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xe04
Faulting application start time: 0x01d951cf8da25f2d
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 5e21e157-952d-4d57-a4dc-3b8f6cb1ece0
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 15:00:10","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe06d7363
Fault offset: 0x000dcd42
Faulting process id: 0x3298
Faulting application start time: 0x01d951ce0311c674
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 4a49ab1e-c2cd-43c7-8d93-3066c6c04c06
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 14:41:43","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002244e7
Faulting process id: 0x55fc
Faulting application start time: 0x01d951cb0ccaf3a1
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: a967d7c3-6711-4e77-b806-d7b2358a36f9
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 14:27:02","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x5460
Faulting application start time: 0x01d951c9be6d270f
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 305dd3c0-ac59-47de-ad86-5fff879f1a6b
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 14:11:27","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x4060
Faulting application start time: 0x01d951c7bce59df9
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: ab746acd-c11a-4bd3-94b9-468e43e2440a
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 14:07:03","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x32d8
Faulting application start time: 0x01d951c5d346e7f9
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 3bc63c81-40eb-4b59-8bc7-f4a490eaf399
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:53:13","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x4bd8
Faulting application start time: 0x01d951c4f00ebc3e
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: af13326a-2918-406c-b8c2-a26540497abc
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:50:23","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x35e8
Faulting application start time: 0x01d951c47ee41b40
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 1488b14d-ded0-4fd3-aafb-2b95297a1888
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:47:10","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x2db4
Faulting application start time: 0x01d951c4132ce7e6
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: ab457fa5-8feb-408e-a55b-bfd7a983c3f9
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:31:11","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x00125f75
Faulting process id: 0x471c
Faulting application start time: 0x01d951c1e241b0b2
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 0121d42f-e52e-4ed2-b5a7-af6974a87322
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:28:29","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe06d7363
Fault offset: 0x000dcd42
Faulting process id: 0x3dd0
Faulting application start time: 0x01d951c152e0a67d
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 17ca5dc7-22a4-46d3-ad9a-f5553251bf48
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:24:22","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x00125f75
Faulting process id: 0x28f0
Faulting application start time: 0x01d951c110df9729
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: f45086dd-8321-43c2-af65-2d518341ad17
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","08/03/2023 13:00:56","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x00125f75
Faulting process id: 0x2188
Faulting application start time: 0x01d951bda453dc78
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: bfb2e374-f42a-4535-80db-11435df30998
Faulting package full name: 
Faulting package-relative application ID: "
